 1.91100003330000E+03, -3.50434310799544E+01, -6.04186000000000E+01,  3.96106267731959E-02,  1.00000000000000E-02,  3.23417736773624E+05,  7.66597455412833E+04
 1.91108333330000E+03, -3.11752382699093E+01, -5.11933250000000E+01,  3.95318203029220E-02,  1.90000000000000E-01,  4.43253374539558E+05,  8.24005272215556E+04
 1.91116663330000E+03, -2.87251675011503E+01, -4.15475750000000E+01,  3.94530138326481E-02,  3.70000000000000E-01,  9.66413138834652E+05,  1.06523351181062E+05
 1.91125003330000E+03, -2.73546481330542E+01, -3.38554750000000E+01,  3.93742073623742E-02,  5.50000000000000E-01,  1.46743086471081E+06,  1.28870788420176E+05
 1.91133333330000E+03, -2.46274279171855E+01, -2.49200250000000E+01,  3.92954008921003E-02,  7.30000000000000E-01,  2.13171745331382E+06,  1.57370533989511E+05
 1.91141663330000E+03, -2.00920899934608E+01, -1.95944000000000E+01,  3.90647462939717E-02,  9.10000000000000E-01,  2.92931082898114E+06,  1.89725385487819E+05
 1.91150003330000E+03, -1.67865919804601E+01, -1.99016000000000E+01,  3.89859398236979E-02,  1.09000000000000E+00,  3.82479280837811E+06,  2.23334721861931E+05
 1.91158333330000E+03, -1.53962081065837E+01, -2.13595000000000E+01,  3.89071333534240E-02,  1.27000000000000E+00,  4.77922914960616E+06,  2.55537424891172E+05
 1.91166663330000E+03, -1.46434127139508E+01, -2.37359750000000E+01,  3.88283268831501E-02,  1.45000000000000E+00,  5.75227520347639E+06,  2.83896419983308E+05
 1.91175003330000E+03, -1.36494232355218E+01, -2.33241750000000E+01,  3.87495204128762E-02,  1.63000000000000E+00,  6.70432166969845E+06,  3.06517713296423E+05
 1.91183333330000E+03, -5.82169559404810E+00, -1.75858000000000E+01,  3.86707139426023E-02,  1.81000000000000E+00,  7.59855539560937E+06,  3.22395341440977E+05
 1.91191663330000E+03,  8.29404078862949E+00, -9.86692500000000E+00,  1.04280213388622E-01,  1.99000000000000E+00,  8.40281880424774E+06,  3.31772096503259E+05
 1.91200003330000E+03,  1.56804359918627E+01, -2.37900000000000E+00,  1.04201406918348E-01,  2.17000000000000E+00,  9.09116760909784E+06,  3.36504246290179E+05
 1.91208333330000E+03,  1.53779833437260E+01,  4.07010000000000E+00,  1.04122600448074E-01,  2.35000000000000E+00,  9.64504864387830E+06,  3.40416763857138E+05
 1.91216663330000E+03,  1.30310614749774E+01,  5.82660000000000E+00,  1.04043793977800E-01,  2.53000000000000E+00,  1.00540461678866E+07,  3.49633868652489E+05
 1.91225003330000E+03,  9.42250495594412E+00,  5.98677500000000E+00,  1.03964987507526E-01,  2.71000000000000E+00,  1.03161738831254E+07,  3.72868057922082E+05
 1.91233333330000E+03,  8.65244830572484E+00,  1.21273750000000E+01,  1.03886181037252E-01,  2.89000000000000E+00,  1.04377189835956E+07,  4.21649404948318E+05
 1.91241663330000E+03,  1.16353271231906E+01,  1.75946250000000E+01,  1.04283080580118E-01,  3.07000000000000E+00,  1.04326717642676E+07,  5.10475891892909E+05
 1.91250003330000E+03,  1.25598676464213E+01,  1.82347750000000E+01,  1.04204274109844E-01,  3.25000000000000E+00,  1.03217977721167E+07,  6.56865132280605E+05
 1.91258333330000E+03,  1.03478842620003E+01,  2.32976250000000E+01,  1.04125467639570E-01,  3.43000000000000E+00,  1.01314276603661E+07,  8.81288242917853E+05
 1.91266663330000E+03,  7.50303162402695E+00,  2.89756000000000E+01,  1.04046661169297E-01,  3.61000000000000E+00,  9.89205174758168E+06,  1.20696806931793E+06
 1.91275003330000E+03,  4.94305104689241E+00,  2.91534000000000E+01,  1.03967854699023E-01,  3.79000000000000E+00,  9.63681125623670E+06,  1.65952665264359E+06
